stop_code;stop_name;stop_desc;stop_lat;stop_lon;zone_id;wheelchair_boarding
15823;AV.VENERABLE MADRE MªANTONIA-CERVANTES;Avda de la Venerable Madre María Antonia de la Misericordia 15;40.1599655151367;-3.62265992164612;B3;1
15824;AV.MADRE MªANTONIA-JERÓNIMO DEL MORAL;Avda de la Venerable Madre María Antonia de la Misericordia 2;40.1603775024414;-3.61966919898987;B3;1
15826;JERÓNIMO DEL MORAL-MIRLO;Calle de Jerónimo del Moral 69;40.1653060913086;-3.62289643287659;B3;1
15828;CARETOS-DULCINEA;Calle   Caretos 4;40.1626930236816;-3.61810493469238;B3;1
15829;AV.SAN JUAN DE DIOS-PADRE BENITO MENNI;Avda de San Juan de Dios S/N;40.1601181030273;-3.61585068702698;B3;1
15834;CALDERA DE TABURIENTE-AV CONSUELO;Calle   Caldera de Taburiente 1;40.1535682678223;-3.62628817558289;B3;1
15836;OLIMPIA-ARCHIPIÉLAGO CABRERA;Calle de Olimpia 3 B;40.1542434692383;-3.63268184661865;B3;1
15837;AV.CONSUELO-CALDERA DE TABURIENTE;Calle   Caldera de Taburiente 1;40.1537437438965;-3.62579655647278;B3;1
16259;LAS PEÑUELAS-CUESTAS;Calle de las Peñuelas 15;40.1562232971191;-3.6146764755249;B3;1
16260;VIRGEN-LOS HUERTOS;Calle de la Virgen 1;40.1582145690918;-3.61531662940979;B3;1
16261;CºDE BUZANCA-CEMENTERIO;Cmno de Buzanca 2;40.1669883728027;-3.62382793426514;B3;1
16262;CºDE BUZANCA-ÁLAMO;Cmno de Buzanca 5;40.1693878173828;-3.62955737113953;B3;1
16263;ÁLAMO-NOGAL;Calle del Álamo 7;40.1666831970215;-3.63022541999817;B3;1
17885;NOGAL-ÁLAMO;Calle del Nogal 14;40.1672019958496;-3.63062953948975;B3;0
17886;OLMO-CEDRO;Calle del Olmo 3;40.1667404174805;-3.63265681266785;B3;0
17888;AV.SAN JUAN DE DIOS-PºLA ESTACIÓN;Avda de San Juan de Dios 1;40.1598854064941;-3.61251354217529;B3;0
18948;CARETOS-POZO;Calle del Pozo 2;40.1635513305664;-3.61926364898682;B3;0
19422;COLEGIATA-JERÓNIMO DEL MORAL;Calle de la Colegiata 2;40.1632041931152;-3.62176179885864;B3;0
20177;AV.TOREROS-ENRIQUE GRANADOS;Avda de los Toreros 2;40.155891418457;-3.63011384010315;B3;0
20212;TABLAS DE DAIMIEL-ARCHIPIÉLAGO CABRERA;Calle   Picos de Europa 4;40.154167175293;-3.63016843795776;B3;0
20213;ARCHIPIÉLAGO CABRERA-TABLAS DE DAIMIEL;Calle   Archipiélago Cabrera 31;40.1539344787598;-3.63045978546143;B3;0
20318;TRVA.MORERAS-POL.IND.CAMPORROSO;Calle   Moreras 3;40.1756248474121;-3.63743734359741;B3;0
08044;AV.ESPAÑA-MOLINO;Avda de España 31;40.2410430908203;-3.69799661636353;B2;1
12971;F.GARCÍA LORCA-SANTA TERESA;Calle de Federico García Lorca 33;40.2387962341309;-3.69611597061157;B2;1
15808;FERROCARRIL-SAN PASCUAL BAILÓN;Calle del Ferrocarril 22;40.2459297180176;-3.70360803604126;B2;1
16452;PABLO PICASSO-SANTA TERESA;Calle de Pablo Picasso 19;40.2384643554688;-3.69414949417114;B2;1
16461;ANTONIO TAPIES-LUCIO MUÑOZ;Calle  Antonio Tapies 14;40.2485160827637;-3.7018711566925;B2;1
18580;AV.JUAN PABLO II-PºLAS ARTES;Avda   Juan Pablo II 22;40.2590293884277;-3.69477105140686;B2;0
18793;MARIA BLANCHARD-MARTIN CHIRINO;Calle   María Blanchard 8;40.2518348693848;-3.70155262947083;B2;0
18794;ASTURIAS-AUSTRIA;Calle   Asturias 89;40.2552490234375;-3.69267463684082;B2;0
18795;AV. NACIONES-ASTURIAS;Avda de las Naciones 2;40.2522659301758;-3.69280886650085;B2;0
18796;ALPUJARRAS-SAN JUAN;Calle de las Alpujarras 41;40.2454071044922;-3.69346785545349;B2;0
18797;ALPUJARRAS-C.C.PLAZA ÉBOLI;Calle de las Alpujarras 1;40.241081237793;-3.69337677955627;B2;0
18798;F.GARCÍA LORCA-CENTRO MUNICIPAL;Calle de Federico García Lorca 14;40.2376174926758;-3.6983494758606;B2;0
19321;TANATORIO CEMENTERIO;Cmno del El Esparragal 1;40.2580490112305;-3.72815775871277;B2;0
19901;PEDRO FAURA-NICARAGUA;Calle de Pedro Faura 17;40.240161895752;-3.70098543167114;B2;0
13079;AV.DOCE OCTUBRE-CENTRO DE SALUD;Calle   San Martín Meta 2;40.209903717041;-3.57834672927856;B3;1
17813;AV.COMUNIDAD MADRID-PISCINA;Avda de la Comunidad de Madrid 10;40.2127113342285;-3.57130789756775;B3;0
17814;ISAAC PERAL-CEMENTERIO;Calle de Isaac Peral 45;40.2144241333008;-3.57689261436462;B3;0
17818;AV.SAN MARTÍN-AV.DOCTOR M.JARABO;Avda de San Martín 2;40.2097434997559;-3.57238745689392;B3;0
17825;AV.DOCTOR M.JARABO-GTA.VILLAMONTAÑA;Avda del Doctor Manuel Jarabo 90;40.215202331543;-3.5881929397583;B3;0
17826;VALLEQUILLAS-URB.VALLEQUILLAS NORTE;Calle de las Vallequillas 2;40.2365112304688;-3.53466582298279;B3;0
18241;AV.DOCE OCTUBRE-CENTRO DE SALUD;Avda del Doce de Octubre 15;40.2094802856445;-3.57807278633118;B3;0
18242;AV.COMUNIDAD DE MADRID-CEMENTERIO;Avda de la Comunidad de Madrid 69;40.2145881652832;-3.57635354995728;B3;0
18244;AV.COMUNIDAD DE MADRID-PISCINA;Avda de la Comunidad de Madrid 11;40.2128562927246;-3.57125043869019;B3;0
20764;ABOGADOS DE ATOCHA-DR.MARAÑON;Avda de los Abogados de Atocha 13 B;40.2132186889648;-3.56913805007935;B3;0
09568;ESTACIÓN-EST.ARANJUEZ;Calle de la Estación 2;40.0345344543457;-3.61783719062805;C1;1
09571;GOBERNADOR-MERCADO DE ABASTOS;Calle del Gobernador 55;40.0325660705566;-3.60511422157288;C1;1
09572;ABASTOS-FLORIDA;Calle de Abastos 13;40.0320510864258;-3.60703206062317;C1;1
09573;GOBERNADOR-VALERAS;Calle del Gobernador 1;40.032772064209;-3.60856199264526;C1;1
09576;ABASTOS-AYUNTAMIENTO;Calle de Abastos 46;40.0318870544434;-3.60404181480408;C1;1
09577;GTA.NUEVO ARANJUEZ-CUARTELES;Gta del Nuevo Aranjuez 1;40.0323829650879;-3.59320473670959;C1;1
09581;CTRA.TOLEDO-CEMENTERIO;Ctra de Toledo 82;40.0303001403809;-3.62464356422424;C1;1
09583;REY-AUDITORIO;Calle del Rey 48;40.0323905944824;-3.60051822662354;C1;1
09584;FOSO-GOBERNADOR;Calle del Foso 86;40.0322418212891;-3.59817290306091;C1;1
09585;FOSO-INFANTAS;Calle del Foso 17;40.0337181091309;-3.59793972969055;C1;1
09601;CTRA.TOLEDO-CEMENTERIO;Ctra de Toledo 13;40.0300483703613;-3.62443041801453;C1;1
09602;PRIMERO DE MAYO-POLIDEPORTIVO;Calle del Primero de Mayo 3;40.0340003967285;-3.59256219863892;C1;1
09640;ABASTOS-CONCHA;Calle de Abastos 94 A;40.0317115783691;-3.60102796554565;C1;1
10139;CTRA.TOLEDO-MATADERO;Ctra de Toledo 24;40.0317153930664;-3.62084746360779;C1;1
10146;CTRA.TOLEDO-MATADERO;Ctra de Toledo 24;40.0315818786621;-3.62075233459473;C1;1
16102;MORERAS-AUGUSTO MORENO;Calle de las Moreras 54;40.0346908569336;-3.58587551116943;C1;1
16754;GOBERNADOR-ALMÍBAR;Calle del Gobernador 103;40.0324325561523;-3.6025698184967;C1;1
16763;GTA.NUEVO ARANJUEZ-PRIMERO DE MAYO;Gta del Nuevo Aranjuez 11;40.0325317382813;-3.59257292747498;C1;1
16765;JESÚS-SANTA ISABEL;Calle de Jesús 13;40.0316543579102;-3.59100651741028;C1;1
17126;PRIMERO DE MAYO-POLIDEPORTIVO;Calle del Primero de Mayo 3;40.0340423583984;-3.59273838996887;C1;1
17907;SANTIAGO RUSIÑOL-OROPÉNDOLA;Calle de Santiago Rusiñol 5;40.0315246582031;-3.61110591888428;C1;0
17908;SANTIAGO RUSIÑOL-OROPÉNDOLA;Calle de Santiago Rusiñol 5;40.0316848754883;-3.61121296882629;C1;0
18085;JACINTO GUERRERO-MAESTRO GURIDI;Calle de Jacinto Guerrero 8;40.0331382751465;-3.61406230926514;C1;0
18086;JACINTO GUERRERO-MAESTRO TORROBA;Calle de Jacinto Guerrero 8;40.0325393676758;-3.6133770942688;C1;0
19407;INFANTAS-CAP.ANGOSTO GÓMEZ CASTRILLÓN;Calle de las Infantas 26;40.0348091125488;-3.60132479667664;C1;0
20627;ALVAREZ DE QUINDOS-CUARTELES;Calle de Álvarez de Quindos 40;40.0328063964844;-3.58992648124695;C1;0
20629;ÁLVAREZ DE QUINDOS-MORERAS;Calle de Álvarez de Quindos 2;40.0346527099609;-3.58831310272217;C1;0
20630;ÁLVAREZ DE QUINDOS-CÁNDIDO LÓPEZ Y MALTA;Calle de Álvarez de Quindos 2;40.0346527099609;-3.58845376968384;C1;0
20631;CARAMILLAR-NORIA;Calle del Caramillar 10;40.0358085632324;-3.57899308204651;C1;0
20632;ESTUDIOS CINEMATOGRÁFICOS-MEDIODÍA;Calle de los Estudios Cinematográficos 1;40.037899017334;-3.57871770858765;C1;0
20633;CECILIO LÁZARO-VÍCTIMAS DEL TERRORISMO;Calle de Cecilio Lázaro 1;40.0358238220215;-3.58082175254822;C1;0
06607;ZURBARÁN-AV.REMEDIOS;Calle de Zurbarán 17;40.6710433959961;-3.77029132843018;B3;1
06618;DOCTOR DE LA MORENA-COLEGIO;Calle del Doctor de la Morena 1;40.6601829528809;-3.76125884056091;B3;1
06620;ZURBARÁN-MADRID;Calle de Zurbarán 4;40.6707344055176;-3.77323389053345;B3;1
13283;PºESTACIÓN-VIRGEN DEL PUERTO;Paseo de la Estación 26;40.6513710021973;-3.77408671379089;B3;1
13285;SOLEDAD-RESIDENCIA DE ANCIANOS;Calle de la Soledad 52;40.6584243774414;-3.76179480552673;B3;1
13286;SOLEDAD-RESIDENCIA DE ANCIANOS;Calle de la Soledad 61;40.6585578918457;-3.76190280914307;B3;1
13287;EJIDILLO-MUSGO;Calle del Ejidillo 81;40.6556625366211;-3.76414084434509;B3;1
13288;EJIDILLO-MUSGO;Calle del Ejidillo 81;40.6553535461426;-3.7641019821167;B3;1
17782;PºESTACIÓN-COLEGIO;Paseo de la Estación 29;40.6488342285156;-3.77481436729431;B3;0
20597;CORREDERA-ISLA CABRERA;Calle de la Corredera 3;40.6689109802246;-3.77246737480164;B3;0
20598;ZURBARÁN-AV.REMEDIOS;Calle de Zurbarán 17;40.670970916748;-3.77008938789368;B3;0
20599;DEHESA-SÉNECA;Cllja de la Dehesa 6;40.6702575683594;-3.769122838974;B3;0
20600;DEHESA-SÉNECA;Cllja de la Dehesa 4;40.6701202392578;-3.76932239532471;B3;0
20601;DEHESA-HERNANDO DE SOTO;Cllja de la Dehesa 13;40.673225402832;-3.76701545715332;B3;0
20602;DEHESA-HERNANDO DE SOTO;Cllja de la Dehesa 11;40.6732444763184;-3.7671811580658;B3;0
20604;CRISTÓBAL COLÓN-MAGALLANES;Calle de Cristóbal Colón 1;40.6747703552246;-3.76373195648193;B3;0
20605;CRISTÓBAL COLÓN-MAGALLANES;Calle de Cristóbal Colón 1;40.6745910644531;-3.76400208473206;B3;0
20606;CRISTÓBAL COLÓN-HNOS.PINZÓN;Calle de Cristóbal Colón 1;40.6723327636719;-3.76205945014954;B3;0
20607;CRISTÓBAL COLÓN-HNOS.PINZÓN;Calle de Cristóbal Colón 1;40.6725158691406;-3.76177763938904;B3;0
09698;PZA.ESTACIÓN-EST.TRES CANTOS;Plaza de la Estación 1;40.5987129211426;-3.71534204483032;B2;1
13233;AV.VIÑUELAS-PZA.PADRE LLANOS;Avda de Viñuelas 52;40.5964965820313;-3.69925713539124;B2;1
13234;AV.ARTESANOS-MARTE;Avda de los Artesanos 149;40.5992126464844;-3.69901347160339;B2;1
20819;AV. ARTESANOS-TEMPLE;Avda de los Artesanos 34;40.6119537353516;-3.70243263244629;B2;0
06361;PLAYA DE LOURO-CHOPOS;Calle  Playa de Louro 4;40.6186599731445;-4.00872421264648;B3;1
06362;PLAYA DE LOURO-ISLAS CIES;Calle   Playa de Louro 4;40.6199226379395;-4.00732469558716;B3;1
06363;ISLA DE LA TOJA-PLAYA DE LOURO;Calle  Isla de la Toja 1;40.6215057373047;-4.006591796875;B3;1
06364;SUERTES-SIETE PICOS;Calle las Suertes 1;40.6198806762695;-4.00481748580933;B3;1
06369;MATALPINO-INSTITUTO;Calle  Matalpino 3;40.6377029418945;-4.00251865386963;B3;1
06376;CONCEJO-URB.CASABLANCA;Calle   Concejo 12;40.6473503112793;-3.99200654029846;B3;1
06382;MATALPINO-INSTITUTO;Calle  Matalpino 3;40.637809753418;-4.00249671936035;B3;1
06386;ISLA DE LOBEIRA-PLAYA LA LANZADA;Calle  Isla de Lobeira 15;40.6199226379395;-4.01571846008301;B3;1
06388;MAR DE FORA-PLAYA DE LOBEIRA;Calle  Mar de Fora 11;40.6197052001953;-4.01387071609497;B3;1
06393;CAMINO DE LA GUIJA-URB.ALHAMBRA;Calle   Doctor José María Poveda 17;40.6457633972168;-3.98701572418213;B3;1
09014;ISLA DE SÁLVORA-INSTITUTO;Calle  Isla de Sálvora 151;40.6204414367676;-4.01822090148926;B3;1
09015;AMAPOLAS-URB.LOS VALLES;Calle  Amapolas 1;40.6395721435547;-4.0083532333374;B3;1
10668;CAMINO DE LA GUIJA-URB.ALHAMBRA;Calle   Doctor José María Poveda 17;40.6458473205566;-3.98675680160522;B3;1
10669;CAMINO GUIJA-URB.MIRADOR DE LA SIERRA;Calle  Camino de la Guija 5;40.6456451416016;-3.97970485687256;B3;1
11086;DR.JOSÉ MªPOVEDA-URB.MONTE ALTO;Calle   Doctor José María Poveda 5;40.6419525146484;-3.9892303943634;B3;1
12495;AGUEDAS-CIUDAD DEPORTIVA;Calle las Aguedas 2;40.6420478820801;-4.00415658950806;B3;1
12510;AGUEDAS-COLONIA VIRGEN DE LOS ENEBROS;Calle   Cerceda 2;40.6422462463379;-3.99707555770874;B3;1
12557;AMAPOLAS-URB.LOS VALLES;Urb los Valles 5;40.6397514343262;-4.00855684280396;B3;1
12561;PEÑALARA-INSTITUTO;Calle  Peñalara 2;40.6394500732422;-4.00043964385986;B3;1
12939;EXTREMADURA-AYUNTAMIENTO;Calle  Extremadura 1;40.6454124450684;-3.99036955833435;B3;1
16387;AGUEDAS-CIUDAD DEPORTIVA;Calle las Aguedas 2;40.6418914794922;-4.00365734100342;B3;1
18113;SAN ANTONIO-PLAYA DE SAMIL;Calle  San Antonio 29;40.6167488098145;-4.011887550354;B3;0
19265;SUERTES-PICO DE COTOS;Calle las Suertes 35;40.6223564147949;-4.00413370132446;B3;0
19267;CTRA.MORALZARZAL-COLEGIO;Ctra   Moralzarzal 25;40.6398658752441;-3.99706387519836;B3;0
19268;RINCÓN DE LAS ERAS-URB.LOS VALLES;Calle   Rincón de las Eras 2;40.6382598876953;-4.00684356689453;B3;0
19316;REAL-EST.VILLALBA;Calle   Real 2;40.6268653869629;-4.00858783721924;B3;0
20330;CTRA ALPEDRETE-TANATORIO;Ctra de Alpedrete 1;40.6521072387695;-4.00675582885742;B3;0
20664;LUMINARIA-AGUEDAS;Calle la Luminaria 1;40.642505645752;-4.00036716461182;B3;0
09103;DR.MINGO ALSINA-EST.TORRELODONES;Calle   Doctor Mingo Alsina 22;40.5740013122559;-3.95583367347717;B3;1
10703;JAVIER GªDE LEANIZ-JESUSA LARA;Calle  Javier García de Leaniz 3;40.5784645080566;-3.95354604721069;B3;1
10708;JOSÉ SÁNCHEZ RUBIO-AV.DEHESA;Calle  José Sánchez Rubio 19;40.5799980163574;-3.92656946182251;B3;1
10709;JOSÉ SÁNCHEZ RUBIO-LOS CHICOS;Calle  José Sánchez Rubio 30;40.5782470703125;-3.92783308029175;B3;1
10710;PZA.CAÑO-AYUNTAMIENTO;Plaza del Caño 3;40.5764694213867;-3.92935633659363;B3;1
10728;AGAPITO MARTÍNEZ-CENTRO DE ATENCIÓN;Calle  Agapito Martínez 30;40.5770645141602;-3.95811033248901;B3;1
10753;AV.TORRELODONES-HERRADOR;Ctra de Torrelodones 50;40.5731620788574;-3.95389604568481;B3;1
13141;AV.CASTILLO OLIVARES-POLICIA LOCAL;Avda   Castillo de Olivares 1;40.5695457458496;-3.92682695388794;B3;1
15965;JAVIER GªDE LEANIZ-MARÍA VICTORIA;Calle   Javier García de Leaniz 11;40.57568359375;-3.95396733283997;B3;1
15973;PZA.EPIFANIO VELASCO-IGLESIA;Plaza de Epifanio Velasco 5;40.5767860412598;-3.93171191215515;B3;1
15975;AV.CASTILLO OLIVARES-HOSPITAL MADRID;Avda  Castillo de Olivares 1;40.570671081543;-3.92560195922852;B3;1
17110;NUEVA-CENTRO DE SALUD;Calle  Nueva 27;40.5816612243652;-3.93131875991821;B3;1
18784;PZA.DEL CAÑO-CARLOS PICABEA;Plaza del Caño 5;40.576602935791;-3.92974805831909;B3;0
18862;AV.FONTANILLA-C.C.ESPACIO TORRELODONES;Avda de la Fontanilla 2;40.5690040588379;-3.92126703262329;B3;0
18863;AV.FONTANILLA-PARQUE;Avda de la Fontanilla 2;40.566764831543;-3.92283129692078;B3;0
18864;AV.FONTANILLA-PARQUE;Avda de la Fontanilla 2;40.5666618347168;-3.92242813110352;B3;0
18865;AV.FONTANILLA 9;Avda de la Fontanilla 9;40.5647239685059;-3.92120838165283;B3;0
18866;AV.FONTANILLA 62;Avda de la Fontanilla 62;40.5644378662109;-3.92112183570862;B3;0
18867;AV.FONTANILLA-VALDEHURONES;Calle   Arroyo de los Viales 72;40.565746307373;-3.91861176490784;B3;0
19884;JAVIER GªDE LEANIZ-ESCUELA DE IDIOMAS;Calle   Javier García de Leaniz 22;40.576961517334;-3.95410370826721;B3;0
19886;NUEVA-HERRÉN LARGA;Calle   Nueva 8;40.5780715942383;-3.93175339698792;B3;0
20183;AV.FONTANILLA-ARROYO DE LOS VIALES;Avda de la Fontanilla 78;40.5655708312988;-3.91923546791077;B3;0
20184;VALDEHURONES-HERRÉN DE MADRID;Calle   Valdehurones 10;40.5640563964844;-3.91601347923279;B3;0
12112;CTRA.M966-SANATORIO FUENFRIA;Ctra de Fuenfría 3;40.7605484857646;-4.07266378992017;C2;1
15614;CTRA.M622-AV.MANUEL GLEZ.AMEZUA;Avda de la Sierra del Guadarrama 33;40.7419261704144;-4.05136534935481;C2;1
16361;DOCTOR BENÍTEZ-CTRA.M622;Calle del Doctor Benítez 2;40.738287528825;-4.06210907543005;C2;1
16362;AV.RAMÓN Y CAJAL-CTRA.M622;Avda de Ramón y Cajal 1;40.7386966875523;-4.06071807503373;C2;1
16364;AV.RAMÓN Y CAJAL-APDRO.CERCEDILLA PUEBLO;Avda de Ramón y Cajal 37;40.7410374569911;-4.05890764416764;C2;1
16365;ERAS-PSJE.ERAS;Calle de las Eras 1;40.7434553557798;-4.05752469837077;C2;1
16366;PARROQUIA-IGLESIA;Calle   Parroquia S/N;40.7433214254525;-4.05542616770048;C2;1
16368;AV.BLANCA FDEZ.OCHOA-POLIDEPORTIVO;Avda   Blanca Fernández Ochoa 2;40.7409580262405;-4.04886292577058;C2;1
16370;CTRA.M622-PºRINCONES;Avda de la Sierra del Guadarrama 23;40.7423832385031;-4.05359921082662;C2;1
16372;AV.DOCTOR FERMÍN TAMAMES-ÁLAMO;Avda del Doctor Fermín Tamames 20;40.7366063088069;-4.05190925913673;C2;1
16375;CºVIEJO DEL ESCORIAL-ARROYO;Cmno   Viejo de El Escorial 37;40.7359231540925;-4.05372229002417;C2;1
16377;CºVIEJO DEL ESCORIAL Nº40;Cmno   Viejo de El Escorial 36;40.7389056283154;-4.05265608292278;C2;1
16378;ALONDRA-URB.CABEZUELA DE LA ILUMINARIA;Calle del Ruiseñor 1;40.732832368981;-4.05481037851631;C2;1
16379;CASCAJAL-EST.CERCEDILLA;Calle del Cascajal 5;40.737480180388;-4.0656491568457;C2;1
16380;CºRÍO-CTRA.M622;Cmno del Río 3 A;40.7393769682024;-4.06705326586399;C2;1
16381;CTRA.DEHESAS-COLONIA LAS PRADERAS;Ctra de Dehesas 1;40.7423710057922;-4.06669842461659;C2;1
16382;CTRA.DEHESAS-COLONIA LAS PRADERAS;Ctra de Dehesas 3;40.7424417479942;-4.06684168241465;C2;1
16383;CTRA.DEHESAS-CENTRO DE INTERPRETACIÓN;Ctra de Dehesas SN;40.7574759397587;-4.07080186119437;C2;1
16384;CTRA.FUENFRÍA-CENTRO DE INTERPRETACIÓN;Ctra de Fuenfría 3;40.7574204691842;-4.07095497698609;C2;1
17142;CANCHA-RÍO GUADIANA;Calle   Cancha 39;40.748067587939;-4.05752669973018;C2;1
17143;CANCHA-SANTA CECILIA;Calle   Cancha 2;40.7430550319042;-4.05795658751186;C2;1
17144;CANCHA-RÍO NALÓN;Calle   Cancha 27;40.7468351460344;-4.05832446111868;C2;1
17524;CTRA.FUENFRÍA-ALBERGUE JUVENIL;Ctra de Dehesas 800;40.7459831556183;-4.0676918666498;C2;1
17526;CTRA.DEHESAS-GUARDERÍA FORESTAL;Ctra de Dehesas 33;40.7476100185246;-4.06808508018328;C2;1
18687;SAN ANDRÉS-DOCTOR BENÍTEZ;Calle de San Andrés 44;40.7366027850816;-4.06212964932535;C2;0
18689;AV. BLANCA FERNÁNDEZ OCHOA-ZARAGOZA;Avda   Blanca Fernández Ochoa 11;40.739052160893;-4.04942515455802;C2;0
18690;AV BLANCA FERNÁNDEZ OCHOA-AV SIERRA DE GUADARRAMA;Avda   Blanca Fernández Ochoa 11;40.7389164093833;-4.04949408097317;C2;0
19236;CTRA.M622-PARKING MERCADILLO;Avda de la Sierra del Guadarrama 8900;40.7423480753266;-4.05350390431015;C2;0
